Tick: 0, energy: 7949.45, penergy: -397.712, kenergy: 8347.17
Tick: 168, energy: 7949.51, penergy: -623.287, kenergy: 8572.8
Tick: 169, energy: 7949.5, penergy: -626.469, kenergy: 8575.97
Tick: 170, energy: 7949.49, penergy: -629.672, kenergy: 8579.16
Tick: 171, energy: 7949.48, penergy: -632.895, kenergy: 8582.37
Tick: 172, energy: 7949.47, penergy: -636.137, kenergy: 8585.61
Tick: 173, energy: 7949.46, penergy: -639.397, kenergy: 8588.86
Tick: 174, energy: 7949.45, penergy: -642.674, kenergy: 8592.13
Tick: 175, energy: 7949.44, penergy: -645.967, kenergy: 8595.41
Tick: 176, energy: 7949.44, penergy: -649.274, kenergy: 8598.71
Tick: 177, energy: 7949.43, penergy: -652.593, kenergy: 8602.02
Tick: 178, energy: 7949.43, penergy: -655.924, kenergy: 8605.35
Tick: 179, energy: 7949.42, penergy: -659.264, kenergy: 8608.69
Tick: 180, energy: 7949.42, penergy: -662.611, kenergy: 8612.03
Tick: 181, energy: 7949.42, penergy: -665.963, kenergy: 8615.38
Tick: 182, energy: 7949.42, penergy: -669.319, kenergy: 8618.73
Tick: 183, energy: 7949.42, penergy: -672.675, kenergy: 8622.09
Tick: 184, energy: 7949.42, penergy: -676.029, kenergy: 8625.45
Tick: 185, energy: 7949.42, penergy: -679.379, kenergy: 8628.8
Tick: 186, energy: 7949.42, penergy: -682.72, kenergy: 8632.14
Tick: 187, energy: 7949.43, penergy: -686.051, kenergy: 8635.48
Tick: 188, energy: 7949.44, penergy: -689.367, kenergy: 8638.81
Tick: 189, energy: 7949.45, penergy: -692.665, kenergy: 8642.11
Tick: 190, energy: 7949.46, penergy: -695.942, kenergy: 8645.4
Tick: 191, energy: 7949.47, penergy: -699.192, kenergy: 8648.66
Tick: 192, energy: 7949.49, penergy: -702.411, kenergy: 8651.9
Tick: 193, energy: 7949.51, penergy: -705.596, kenergy: 8655.1
Tick: 194, energy: 7949.53, penergy: -708.74, kenergy: 8658.27
Tick: 195, energy: 7949.55, penergy: -711.839, kenergy: 8661.39
Tick: 196, energy: 7949.58, penergy: -714.887, kenergy: 8664.47
Tick: 197, energy: 7949.61, penergy: -717.878, kenergy: 8667.49
Tick: 198, energy: 7949.64, penergy: -720.807, kenergy: 8670.45
Tick: 199, energy: 7949.68, penergy: -723.667, kenergy: 8673.34
Tick: 200, energy: 7949.71, penergy: -726.452, kenergy: 8676.17
Tick: 201, energy: 7949.76, penergy: -729.154, kenergy: 8678.91
Tick: 202, energy: 7949.8, penergy: -731.768, kenergy: 8681.57
Tick: 203, energy: 7949.85, penergy: -734.285, kenergy: 8684.14
Tick: 204, energy: 7949.9, penergy: -736.699, kenergy: 8686.6
Tick: 205, energy: 7949.96, penergy: -739.002, kenergy: 8688.96
Tick: 206, energy: 7950.02, penergy: -741.187, kenergy: 8691.21
Tick: 207, energy: 7950.09, penergy: -743.247, kenergy: 8693.33
Tick: 208, energy: 7950.15, penergy: -745.173, kenergy: 8695.33
Tick: 209, energy: 7950.23, penergy: -746.959, kenergy: 8697.19
Tick: 210, energy: 7950.3, penergy: -748.598, kenergy: 8698.9
Tick: 211, energy: 7950.38, penergy: -750.082, kenergy: 8700.46
Tick: 212, energy: 7950.46, penergy: -751.405, kenergy: 8701.87
Tick: 213, energy: 7950.55, penergy: -752.561, kenergy: 8703.11
Tick: 214, energy: 7950.63, penergy: -753.544, kenergy: 8704.18
Tick: 215, energy: 7950.72, penergy: -754.349, kenergy: 8705.07
Tick: 216, energy: 7950.82, penergy: -754.971, kenergy: 8705.79
Tick: 217, energy: 7950.91, penergy: -755.406, kenergy: 8706.32
Tick: 218, energy: 7951.01, penergy: -755.651, kenergy: 8706.66
Tick: 219, energy: 7951.11, penergy: -755.702, kenergy: 8706.81
Tick: 220, energy: 7951.2, penergy: -755.559, kenergy: 8706.76
Tick: 221, energy: 7951.3, penergy: -755.219, kenergy: 8706.52
Tick: 222, energy: 7951.4, penergy: -754.683, kenergy: 8706.09
Tick: 223, energy: 7951.5, penergy: -753.95, kenergy: 8705.45
Tick: 224, energy: 7951.6, penergy: -753.023, kenergy: 8704.62
Tick: 225, energy: 7951.7, penergy: -751.903, kenergy: 8703.6
Tick: 226, energy: 7951.79, penergy: -750.594, kenergy: 8702.38
Tick: 227, energy: 7951.88, penergy: -749.1, kenergy: 8700.98
Tick: 228, energy: 7951.97, penergy: -747.425, kenergy: 8699.4
Tick: 229, energy: 7952.06, penergy: -745.576, kenergy: 8697.64
Tick: 230, energy: 7952.14, penergy: -743.559, kenergy: 8695.7
Tick: 231, energy: 7952.22, penergy: -741.384, kenergy: 8693.61
Tick: 232, energy: 7952.3, penergy: -739.059, kenergy: 8691.36
Tick: 233, energy: 7952.37, penergy: -736.595, kenergy: 8688.96
Tick: 234, energy: 7952.43, penergy: -734.003, kenergy: 8686.43
Tick: 235, energy: 7952.49, penergy: -731.295, kenergy: 8683.78
Tick: 236, energy: 7952.54, penergy: -728.485, kenergy: 8681.02
Tick: 237, energy: 7952.58, penergy: -725.589, kenergy: 8678.17
Tick: 238, energy: 7952.61, penergy: -722.62, kenergy: 8675.23
Tick: 239, energy: 7952.64, penergy: -719.595, kenergy: 8672.24
Tick: 240, energy: 7952.66, penergy: -716.532, kenergy: 8669.19
Tick: 241, energy: 7952.67, penergy: -713.448, kenergy: 8666.12
Tick: 242, energy: 7952.67, penergy: -710.361, kenergy: 8663.03
Tick: 243, energy: 7952.66, penergy: -707.29, kenergy: 8659.95
Tick: 244, energy: 7952.64, penergy: -704.253, kenergy: 8656.89
Tick: 245, energy: 7952.61, penergy: -701.27, kenergy: 8653.88
Tick: 246, energy: 7952.57, penergy: -698.359, kenergy: 8650.93
Tick: 247, energy: 7952.53, penergy: -695.54, kenergy: 8648.07
Tick: 248, energy: 7952.47, penergy: -692.832, kenergy: 8645.3
Tick: 249, energy: 7952.4, penergy: -690.252, kenergy: 8642.66
Tick: 250, energy: 7952.33, penergy: -687.82, kenergy: 8640.15
Tick: 251, energy: 7952.24, penergy: -685.553, kenergy: 8637.8
Tick: 252, energy: 7952.15, penergy: -683.466, kenergy: 8635.62
Tick: 253, energy: 7952.05, penergy: -681.577, kenergy: 8633.63
Tick: 254, energy: 7951.95, penergy: -679.898, kenergy: 8631.84
Tick: 255, energy: 7951.83, penergy: -678.444, kenergy: 8630.28
Tick: 256, energy: 7951.71, penergy: -677.225, kenergy: 8628.94
Tick: 257, energy: 7951.59, penergy: -676.252, kenergy: 8627.84
Tick: 258, energy: 7951.46, penergy: -675.532, kenergy: 8627
Tick: 259, energy: 7951.33, penergy: -675.071, kenergy: 8626.4
Tick: 260, energy: 7951.2, penergy: -674.873, kenergy: 8626.08
Tick: 261, energy: 7951.07, penergy: -674.941, kenergy: 8626.01
Tick: 262, energy: 7950.94, penergy: -675.274, kenergy: 8626.21
Tick: 263, energy: 7950.81, penergy: -675.87, kenergy: 8626.68
Tick: 264, energy: 7950.68, penergy: -676.726, kenergy: 8627.4
Tick: 265, energy: 7950.55, penergy: -677.835, kenergy: 8628.39
Tick: 266, energy: 7950.43, penergy: -679.192, kenergy: 8629.62
Tick: 267, energy: 7950.31, penergy: -680.788, kenergy: 8631.1
Tick: 268, energy: 7950.2, penergy: -682.612, kenergy: 8632.81
Tick: 269, energy: 7950.09, penergy: -684.656, kenergy: 8634.75
Tick: 270, energy: 7949.99, penergy: -686.907, kenergy: 8636.9
Tick: 271, energy: 7949.89, penergy: -689.355, kenergy: 8639.25
Tick: 272, energy: 7949.8, penergy: -691.988, kenergy: 8641.79
Tick: 273, energy: 7949.72, penergy: -694.793, kenergy: 8644.51
Tick: 274, energy: 7949.64, penergy: -697.76, kenergy: 8647.4
Tick: 275, energy: 7949.57, penergy: -700.876, kenergy: 8650.44
Tick: 276, energy: 7949.5, penergy: -704.131, kenergy: 8653.63
Tick: 277, energy: 7949.44, penergy: -707.513, kenergy: 8656.95
Tick: 278, energy: 7949.38, penergy: -711.012, kenergy: 8660.39
Tick: 279, energy: 7949.33, penergy: -714.616, kenergy: 8663.94
Tick: 280, energy: 7949.28, penergy: -718.317, kenergy: 8667.6
Tick: 281, energy: 7949.24, penergy: -722.102, kenergy: 8671.34
Tick: 282, energy: 7949.2, penergy: -725.963, kenergy: 8675.17
Tick: 283, energy: 7949.17, penergy: -729.887, kenergy: 8679.06
Tick: 284, energy: 7949.15, penergy: -733.866, kenergy: 8683.01
Tick: 285, energy: 7949.13, penergy: -737.888, kenergy: 8687.01
Tick: 286, energy: 7949.11, penergy: -741.941, kenergy: 8691.05
Tick: 287, energy: 7949.1, penergy: -746.015, kenergy: 8695.12
Tick: 288, energy: 7949.1, penergy: -750.097, kenergy: 8699.2
Tick: 289, energy: 7949.1, penergy: -754.176, kenergy: 8703.28
Tick: 290, energy: 7949.11, penergy: -758.239, kenergy: 8707.35
Tick: 291, energy: 7949.13, penergy: -762.275, kenergy: 8711.4
Tick: 292, energy: 7949.15, penergy: -766.27, kenergy: 8715.42
Tick: 293, energy: 7949.18, penergy: -770.212, kenergy: 8719.39
Tick: 294, energy: 7949.21, penergy: -774.09, kenergy: 8723.3
Tick: 295, energy: 7949.25, penergy: -777.892, kenergy: 8727.14
Tick: 296, energy: 7949.3, penergy: -781.605, kenergy: 8730.9
Tick: 297, energy: 7949.35, penergy: -785.218, kenergy: 8734.57
Tick: 298, energy: 7949.41, penergy: -788.72, kenergy: 8738.13
Tick: 299, energy: 7949.47, penergy: -792.1, kenergy: 8741.57
Tick: 300, energy: 7949.54, penergy: -795.347, kenergy: 8744.88
Tick: 301, energy: 7949.61, penergy: -798.452, kenergy: 8748.06
Tick: 302, energy: 7949.69, penergy: -801.406, kenergy: 8751.09
Tick: 303, energy: 7949.77, penergy: -804.199, kenergy: 8753.97
Tick: 304, energy: 7949.85, penergy: -806.825, kenergy: 8756.68
Tick: 305, energy: 7949.94, penergy: -809.277, kenergy: 8759.22
Tick: 306, energy: 7950.03, penergy: -811.549, kenergy: 8761.58
Tick: 307, energy: 7950.13, penergy: -813.639, kenergy: 8763.76
Tick: 308, energy: 7950.22, penergy: -815.544, kenergy: 8765.76
Tick: 309, energy: 7950.31, penergy: -817.263, kenergy: 8767.57
Tick: 310, energy: 7950.4, penergy: -818.799, kenergy: 8769.2
Tick: 311, energy: 7950.49, penergy: -820.153, kenergy: 8770.65
Tick: 312, energy: 7950.58, penergy: -821.333, kenergy: 8771.91
Tick: 313, energy: 7950.67, penergy: -822.343, kenergy: 8773.01
Tick: 314, energy: 7950.74, penergy: -823.196, kenergy: 8773.94
Tick: 315, energy: 7950.82, penergy: -823.9, kenergy: 8774.72
Tick: 316, energy: 7950.88, penergy: -824.472, kenergy: 8775.35
Tick: 317, energy: 7950.94, penergy: -824.928, kenergy: 8775.87
Tick: 318, energy: 7950.99, penergy: -825.286, kenergy: 8776.27
Tick: 319, energy: 7951.02, penergy: -825.568, kenergy: 8776.59
Tick: 320, energy: 7951.04, penergy: -825.8, kenergy: 8776.84
Tick: 321, energy: 7951.05, penergy: -826.006, kenergy: 8777.06
Tick: 322, energy: 7951.05, penergy: -826.216, kenergy: 8777.26
Tick: 323, energy: 7951.03, penergy: -826.458, kenergy: 8777.49
Tick: 324, energy: 7951, penergy: -826.761, kenergy: 8777.76
Tick: 325, energy: 7950.95, penergy: -827.154, kenergy: 8778.1
Tick: 326, energy: 7950.89, penergy: -827.663, kenergy: 8778.55
Tick: 327, energy: 7950.81, penergy: -828.313, kenergy: 8779.13
Tick: 328, energy: 7950.73, penergy: -829.126, kenergy: 8779.86
Tick: 329, energy: 7950.64, penergy: -830.118, kenergy: 8780.76
Tick: 330, energy: 7950.54, penergy: -831.302, kenergy: 8781.84
Tick: 331, energy: 7950.44, penergy: -832.688, kenergy: 8783.13
Tick: 332, energy: 7950.34, penergy: -834.279, kenergy: 8784.62
Tick: 333, energy: 7950.24, penergy: -836.075, kenergy: 8786.31
Tick: 334, energy: 7950.14, penergy: -838.074, kenergy: 8788.21
Tick: 335, energy: 7950.04, penergy: -840.269, kenergy: 8790.31
Tick: 336, energy: 7949.95, penergy: -842.653, kenergy: 8792.6
Tick: 337, energy: 7949.86, penergy: -845.215, kenergy: 8795.07
Tick: 338, energy: 7949.78, penergy: -847.945, kenergy: 8797.72
Tick: 339, energy: 7949.7, penergy: -850.833, kenergy: 8800.53
Tick: 340, energy: 7949.63, penergy: -853.867, kenergy: 8803.49
Tick: 341, energy: 7949.56, penergy: -857.038, kenergy: 8806.6
Tick: 342, energy: 7949.5, penergy: -860.336, kenergy: 8809.83
Tick: 343, energy: 7949.44, penergy: -863.752, kenergy: 8813.19
Tick: 344, energy: 7949.39, penergy: -867.275, kenergy: 8816.66
Tick: 345, energy: 7949.34, penergy: -870.897, kenergy: 8820.24
Tick: 346, energy: 7949.3, penergy: -874.607, kenergy: 8823.9
Tick: 347, energy: 7949.26, penergy: -878.394, kenergy: 8827.65
Tick: 348, energy: 7949.23, penergy: -882.245, kenergy: 8831.47
Tick: 349, energy: 7949.21, penergy: -886.145, kenergy: 8835.35
Tick: 350, energy: 7949.19, penergy: -890.08, kenergy: 8839.27
Tick: 351, energy: 7949.18, penergy: -894.032, kenergy: 8843.22
Tick: 352, energy: 7949.19, penergy: -897.983, kenergy: 8847.17
Tick: 353, energy: 7949.2, penergy: -901.916, kenergy: 8851.11
Tick: 354, energy: 7949.22, penergy: -905.811, kenergy: 8855.03
Tick: 355, energy: 7949.25, penergy: -909.649, kenergy: 8858.9
Tick: 356, energy: 7949.29, penergy: -913.413, kenergy: 8862.7
Tick: 357, energy: 7949.34, penergy: -917.083, kenergy: 8866.42
Tick: 358, energy: 7949.39, penergy: -920.642, kenergy: 8870.04
Tick: 359, energy: 7949.46, penergy: -924.074, kenergy: 8873.53
Tick: 360, energy: 7949.53, penergy: -927.362, kenergy: 8876.9
Tick: 361, energy: 7949.61, penergy: -930.492, kenergy: 8880.11
Tick: 362, energy: 7949.7, penergy: -933.447, kenergy: 8883.15
Tick: 363, energy: 7949.8, penergy: -936.217, kenergy: 8886.01
Tick: 364, energy: 7949.9, penergy: -938.788, kenergy: 8888.69
Tick: 365, energy: 7950, penergy: -941.151, kenergy: 8891.15
Tick: 366, energy: 7950.11, penergy: -943.299, kenergy: 8893.41
Tick: 367, energy: 7950.22, penergy: -945.225, kenergy: 8895.45
Tick: 368, energy: 7950.33, penergy: -946.927, kenergy: 8897.26
Tick: 369, energy: 7950.45, penergy: -948.404, kenergy: 8898.85
Tick: 370, energy: 7950.56, penergy: -949.66, kenergy: 8900.22
Tick: 371, energy: 7950.66, penergy: -950.7, kenergy: 8901.36
Tick: 372, energy: 7950.76, penergy: -951.535, kenergy: 8902.3
Tick: 373, energy: 7950.86, penergy: -952.175, kenergy: 8903.03
Tick: 374, energy: 7950.95, penergy: -952.637, kenergy: 8903.58
Tick: 375, energy: 7951.02, penergy: -952.939, kenergy: 8903.96
Tick: 376, energy: 7951.09, penergy: -953.102, kenergy: 8904.19
Tick: 377, energy: 7951.14, penergy: -953.15, kenergy: 8904.29
Tick: 378, energy: 7951.19, penergy: -953.109, kenergy: 8904.29
Tick: 379, energy: 7951.21, penergy: -953.007, kenergy: 8904.22
Tick: 380, energy: 7951.22, penergy: -952.872, kenergy: 8904.1
Tick: 381, energy: 7951.22, penergy: -952.736, kenergy: 8903.96
Tick: 382, energy: 7951.2, penergy: -952.627, kenergy: 8903.83
Tick: 383, energy: 7951.17, penergy: -952.577, kenergy: 8903.75
Tick: 384, energy: 7951.13, penergy: -952.612, kenergy: 8903.74
Tick: 385, energy: 7951.07, penergy: -952.759, kenergy: 8903.82
Tick: 386, energy: 7950.99, penergy: -953.042, kenergy: 8904.04
Tick: 387, energy: 7950.91, penergy: -953.481, kenergy: 8904.4
