Tick: 0, energy: 4073.99, penergy: -397.708, kenergy: 4471.7
Tick: 170, energy: 4074.11, penergy: -510.385, kenergy: 4584.49
Tick: 171, energy: 4074.1, penergy: -511.91, kenergy: 4586.01
Tick: 172, energy: 4074.09, penergy: -513.449, kenergy: 4587.54
Tick: 173, energy: 4074.09, penergy: -515.002, kenergy: 4589.09
Tick: 174, energy: 4074.08, penergy: -516.569, kenergy: 4590.65
Tick: 175, energy: 4074.07, penergy: -518.15, kenergy: 4592.22
Tick: 176, energy: 4074.07, penergy: -519.746, kenergy: 4593.81
Tick: 177, energy: 4074.06, penergy: -521.356, kenergy: 4595.42
Tick: 178, energy: 4074.05, penergy: -522.98, kenergy: 4597.03
Tick: 179, energy: 4074.04, penergy: -524.619, kenergy: 4598.66
Tick: 180, energy: 4074.04, penergy: -526.273, kenergy: 4600.31
Tick: 181, energy: 4074.03, penergy: -527.941, kenergy: 4601.97
Tick: 182, energy: 4074.02, penergy: -529.625, kenergy: 4603.65
Tick: 183, energy: 4074.02, penergy: -531.323, kenergy: 4605.34
Tick: 184, energy: 4074.01, penergy: -533.036, kenergy: 4607.04
Tick: 185, energy: 4074, penergy: -534.764, kenergy: 4608.76
Tick: 186, energy: 4073.99, penergy: -536.507, kenergy: 4610.5
Tick: 187, energy: 4073.98, penergy: -538.266, kenergy: 4612.25
Tick: 188, energy: 4073.98, penergy: -540.04, kenergy: 4614.02
Tick: 189, energy: 4073.97, penergy: -541.829, kenergy: 4615.8
Tick: 190, energy: 4073.96, penergy: -543.633, kenergy: 4617.6
Tick: 191, energy: 4073.95, penergy: -545.454, kenergy: 4619.41
Tick: 192, energy: 4073.95, penergy: -547.289, kenergy: 4621.24
Tick: 193, energy: 4073.94, penergy: -549.141, kenergy: 4623.08
Tick: 194, energy: 4073.93, penergy: -551.008, kenergy: 4624.94
Tick: 195, energy: 4073.92, penergy: -552.891, kenergy: 4626.81
Tick: 196, energy: 4073.91, penergy: -554.79, kenergy: 4628.7
Tick: 197, energy: 4073.91, penergy: -556.705, kenergy: 4630.61
Tick: 198, energy: 4073.9, penergy: -558.635, kenergy: 4632.53
Tick: 199, energy: 4073.89, penergy: -560.582, kenergy: 4634.47
Tick: 200, energy: 4073.88, penergy: -562.545, kenergy: 4636.43
Tick: 201, energy: 4073.87, penergy: -564.524, kenergy: 4638.4
Tick: 202, energy: 4073.87, penergy: -566.519, kenergy: 4640.39
Tick: 203, energy: 4073.86, penergy: -568.53, kenergy: 4642.39
Tick: 204, energy: 4073.85, penergy: -570.557, kenergy: 4644.41
Tick: 205, energy: 4073.84, penergy: -572.6, kenergy: 4646.44
Tick: 206, energy: 4073.83, penergy: -574.66, kenergy: 4648.49
Tick: 207, energy: 4073.83, penergy: -576.736, kenergy: 4650.56
Tick: 208, energy: 4073.82, penergy: -578.828, kenergy: 4652.65
Tick: 209, energy: 4073.81, penergy: -580.936, kenergy: 4654.75
Tick: 210, energy: 4073.8, penergy: -583.061, kenergy: 4656.86
Tick: 211, energy: 4073.79, penergy: -585.201, kenergy: 4659
Tick: 212, energy: 4073.79, penergy: -587.358, kenergy: 4661.14
Tick: 213, energy: 4073.78, penergy: -589.531, kenergy: 4663.31
Tick: 214, energy: 4073.77, penergy: -591.719, kenergy: 4665.49
Tick: 215, energy: 4073.76, penergy: -593.924, kenergy: 4667.69
Tick: 216, energy: 4073.75, penergy: -596.145, kenergy: 4669.9
Tick: 217, energy: 4073.75, penergy: -598.381, kenergy: 4672.13
Tick: 218, energy: 4073.74, penergy: -600.633, kenergy: 4674.37
Tick: 219, energy: 4073.73, penergy: -602.9, kenergy: 4676.63
Tick: 220, energy: 4073.72, penergy: -605.183, kenergy: 4678.91
Tick: 221, energy: 4073.72, penergy: -607.481, kenergy: 4681.2
Tick: 222, energy: 4073.71, penergy: -609.794, kenergy: 4683.5
Tick: 223, energy: 4073.7, penergy: -612.122, kenergy: 4685.82
Tick: 224, energy: 4073.69, penergy: -614.464, kenergy: 4688.16
Tick: 225, energy: 4073.69, penergy: -616.821, kenergy: 4690.51
Tick: 226, energy: 4073.68, penergy: -619.192, kenergy: 4692.87
Tick: 227, energy: 4073.67, penergy: -621.577, kenergy: 4695.25
Tick: 228, energy: 4073.67, penergy: -623.975, kenergy: 4697.64
Tick: 229, energy: 4073.66, penergy: -626.386, kenergy: 4700.05
Tick: 230, energy: 4073.65, penergy: -628.811, kenergy: 4702.46
Tick: 231, energy: 4073.65, penergy: -631.248, kenergy: 4704.89
Tick: 232, energy: 4073.64, penergy: -633.697, kenergy: 4707.34
Tick: 233, energy: 4073.63, penergy: -636.157, kenergy: 4709.79
Tick: 234, energy: 4073.63, penergy: -638.628, kenergy: 4712.26
Tick: 235, energy: 4073.62, penergy: -641.11, kenergy: 4714.73
Tick: 236, energy: 4073.62, penergy: -643.603, kenergy: 4717.22
Tick: 237, energy: 4073.61, penergy: -646.104, kenergy: 4719.72
Tick: 238, energy: 4073.61, penergy: -648.614, kenergy: 4722.22
Tick: 239, energy: 4073.61, penergy: -651.132, kenergy: 4724.74
Tick: 240, energy: 4073.6, penergy: -653.658, kenergy: 4727.26
Tick: 241, energy: 4073.6, penergy: -656.19, kenergy: 4729.79
Tick: 242, energy: 4073.6, penergy: -658.727, kenergy: 4732.32
Tick: 243, energy: 4073.59, penergy: -661.269, kenergy: 4734.86
Tick: 244, energy: 4073.59, penergy: -663.816, kenergy: 4737.41
Tick: 245, energy: 4073.59, penergy: -666.364, kenergy: 4739.96
Tick: 246, energy: 4073.59, penergy: -668.915, kenergy: 4742.51
Tick: 247, energy: 4073.59, penergy: -671.466, kenergy: 4745.06
Tick: 248, energy: 4073.59, penergy: -674.017, kenergy: 4747.61
Tick: 249, energy: 4073.59, penergy: -676.566, kenergy: 4750.16
Tick: 250, energy: 4073.59, penergy: -679.111, kenergy: 4752.71
Tick: 251, energy: 4073.6, penergy: -681.652, kenergy: 4755.25
Tick: 252, energy: 4073.6, penergy: -684.187, kenergy: 4757.79
Tick: 253, energy: 4073.6, penergy: -686.714, kenergy: 4760.32
Tick: 254, energy: 4073.61, penergy: -689.232, kenergy: 4762.84
Tick: 255, energy: 4073.62, penergy: -691.739, kenergy: 4765.35
Tick: 256, energy: 4073.62, penergy: -694.233, kenergy: 4767.85
Tick: 257, energy: 4073.63, penergy: -696.712, kenergy: 4770.34
Tick: 258, energy: 4073.64, penergy: -699.175, kenergy: 4772.81
Tick: 259, energy: 4073.65, penergy: -701.619, kenergy: 4775.27
Tick: 260, energy: 4073.66, penergy: -704.042, kenergy: 4777.7
Tick: 261, energy: 4073.67, penergy: -706.443, kenergy: 4780.11
Tick: 262, energy: 4073.68, penergy: -708.818, kenergy: 4782.5
Tick: 263, energy: 4073.7, penergy: -711.166, kenergy: 4784.86
Tick: 264, energy: 4073.71, penergy: -713.485, kenergy: 4787.2
Tick: 265, energy: 4073.73, penergy: -715.771, kenergy: 4789.5
Tick: 266, energy: 4073.75, penergy: -718.022, kenergy: 4791.77
Tick: 267, energy: 4073.77, penergy: -720.236, kenergy: 4794
Tick: 268, energy: 4073.79, penergy: -722.41, kenergy: 4796.2
Tick: 269, energy: 4073.81, penergy: -724.542, kenergy: 4798.35
Tick: 270, energy: 4073.83, penergy: -726.629, kenergy: 4800.46
Tick: 271, energy: 4073.86, penergy: -728.668, kenergy: 4802.52
Tick: 272, energy: 4073.88, penergy: -730.657, kenergy: 4804.54
Tick: 273, energy: 4073.91, penergy: -732.593, kenergy: 4806.5
Tick: 274, energy: 4073.94, penergy: -734.474, kenergy: 4808.41
Tick: 275, energy: 4073.97, penergy: -736.296, kenergy: 4810.26
Tick: 276, energy: 4074, penergy: -738.058, kenergy: 4812.06
Tick: 277, energy: 4074.03, penergy: -739.758, kenergy: 4813.79
Tick: 278, energy: 4074.06, penergy: -741.391, kenergy: 4815.45
Tick: 279, energy: 4074.1, penergy: -742.958, kenergy: 4817.05
Tick: 280, energy: 4074.13, penergy: -744.454, kenergy: 4818.59
Tick: 281, energy: 4074.17, penergy: -745.879, kenergy: 4820.05
Tick: 282, energy: 4074.21, penergy: -747.231, kenergy: 4821.44
Tick: 283, energy: 4074.24, penergy: -748.507, kenergy: 4822.75
Tick: 284, energy: 4074.28, penergy: -749.706, kenergy: 4823.99
Tick: 285, energy: 4074.32, penergy: -750.827, kenergy: 4825.15
Tick: 286, energy: 4074.36, penergy: -751.869, kenergy: 4826.23
Tick: 287, energy: 4074.4, penergy: -752.83, kenergy: 4827.23
Tick: 288, energy: 4074.44, penergy: -753.71, kenergy: 4828.15
Tick: 289, energy: 4074.48, penergy: -754.507, kenergy: 4828.99
Tick: 290, energy: 4074.53, penergy: -755.222, kenergy: 4829.75
Tick: 291, energy: 4074.57, penergy: -755.855, kenergy: 4830.42
Tick: 292, energy: 4074.61, penergy: -756.405, kenergy: 4831.01
Tick: 293, energy: 4074.65, penergy: -756.872, kenergy: 4831.52
Tick: 294, energy: 4074.69, penergy: -757.258, kenergy: 4831.95
Tick: 295, energy: 4074.73, penergy: -757.563, kenergy: 4832.3
Tick: 296, energy: 4074.77, penergy: -757.787, kenergy: 4832.56
Tick: 297, energy: 4074.81, penergy: -757.932, kenergy: 4832.74
Tick: 298, energy: 4074.85, penergy: -758.001, kenergy: 4832.85
Tick: 299, energy: 4074.89, penergy: -757.993, kenergy: 4832.88
Tick: 300, energy: 4074.93, penergy: -757.913, kenergy: 4832.84
Tick: 301, energy: 4074.96, penergy: -757.762, kenergy: 4832.72
Tick: 302, energy: 4074.99, penergy: -757.543, kenergy: 4832.54
Tick: 303, energy: 4075.03, penergy: -757.259, kenergy: 4832.29
Tick: 304, energy: 4075.06, penergy: -756.915, kenergy: 4831.97
Tick: 305, energy: 4075.09, penergy: -756.512, kenergy: 4831.6
Tick: 306, energy: 4075.11, penergy: -756.057, kenergy: 4831.17
Tick: 307, energy: 4075.14, penergy: -755.552, kenergy: 4830.69
Tick: 308, energy: 4075.16, penergy: -755.004, kenergy: 4830.16
Tick: 309, energy: 4075.18, penergy: -754.416, kenergy: 4829.59
Tick: 310, energy: 4075.19, penergy: -753.795, kenergy: 4828.99
Tick: 311, energy: 4075.21, penergy: -753.146, kenergy: 4828.35
Tick: 312, energy: 4075.22, penergy: -752.475, kenergy: 4827.69
Tick: 313, energy: 4075.23, penergy: -751.788, kenergy: 4827.01
Tick: 314, energy: 4075.23, penergy: -751.09, kenergy: 4826.32
Tick: 315, energy: 4075.23, penergy: -750.389, kenergy: 4825.62
Tick: 316, energy: 4075.23, penergy: -749.691, kenergy: 4824.92
Tick: 317, energy: 4075.22, penergy: -749.003, kenergy: 4824.23
Tick: 318, energy: 4075.22, penergy: -748.331, kenergy: 4823.55
Tick: 319, energy: 4075.2, penergy: -747.681, kenergy: 4822.88
Tick: 320, energy: 4075.19, penergy: -747.061, kenergy: 4822.25
Tick: 321, energy: 4075.17, penergy: -746.478, kenergy: 4821.65
Tick: 322, energy: 4075.15, penergy: -745.937, kenergy: 4821.08
Tick: 323, energy: 4075.12, penergy: -745.446, kenergy: 4820.57
Tick: 324, energy: 4075.09, penergy: -745.01, kenergy: 4820.1
Tick: 325, energy: 4075.06, penergy: -744.636, kenergy: 4819.7
Tick: 326, energy: 4075.03, penergy: -744.331, kenergy: 4819.36
Tick: 327, energy: 4074.99, penergy: -744.099, kenergy: 4819.09
Tick: 328, energy: 4074.95, penergy: -743.947, kenergy: 4818.9
Tick: 329, energy: 4074.91, penergy: -743.879, kenergy: 4818.79
Tick: 330, energy: 4074.86, penergy: -743.9, kenergy: 4818.76
Tick: 331, energy: 4074.82, penergy: -744.015, kenergy: 4818.83
Tick: 332, energy: 4074.77, penergy: -744.227, kenergy: 4818.99
Tick: 333, energy: 4074.72, penergy: -744.541, kenergy: 4819.26
Tick: 334, energy: 4074.66, penergy: -744.958, kenergy: 4819.62
Tick: 335, energy: 4074.61, penergy: -745.482, kenergy: 4820.09
Tick: 336, energy: 4074.56, penergy: -746.114, kenergy: 4820.67
Tick: 337, energy: 4074.5, penergy: -746.856, kenergy: 4821.36
Tick: 338, energy: 4074.45, penergy: -747.707, kenergy: 4822.15
Tick: 339, energy: 4074.39, penergy: -748.669, kenergy: 4823.06
Tick: 340, energy: 4074.34, penergy: -749.742, kenergy: 4824.08
Tick: 341, energy: 4074.28, penergy: -750.923, kenergy: 4825.21
Tick: 342, energy: 4074.23, penergy: -752.212, kenergy: 4826.44
Tick: 343, energy: 4074.18, penergy: -753.606, kenergy: 4827.78
Tick: 344, energy: 4074.13, penergy: -755.104, kenergy: 4829.23
Tick: 345, energy: 4074.08, penergy: -756.703, kenergy: 4830.78
Tick: 346, energy: 4074.03, penergy: -758.399, kenergy: 4832.43
Tick: 347, energy: 4073.98, penergy: -760.189, kenergy: 4834.17
Tick: 348, energy: 4073.94, penergy: -762.071, kenergy: 4836.01
Tick: 349, energy: 4073.89, penergy: -764.039, kenergy: 4837.93
Tick: 350, energy: 4073.85, penergy: -766.091, kenergy: 4839.94
Tick: 351, energy: 4073.81, penergy: -768.222, kenergy: 4842.04
Tick: 352, energy: 4073.78, penergy: -770.429, kenergy: 4844.2
Tick: 353, energy: 4073.74, penergy: -772.708, kenergy: 4846.45
Tick: 354, energy: 4073.71, penergy: -775.055, kenergy: 4848.76
Tick: 355, energy: 4073.67, penergy: -777.466, kenergy: 4851.14
Tick: 356, energy: 4073.64, penergy: -779.937, kenergy: 4853.58
Tick: 357, energy: 4073.62, penergy: -782.467, kenergy: 4856.08
Tick: 358, energy: 4073.59, penergy: -785.05, kenergy: 4858.64
Tick: 359, energy: 4073.56, penergy: -787.685, kenergy: 4861.25
Tick: 360, energy: 4073.54, penergy: -790.368, kenergy: 4863.91
Tick: 361, energy: 4073.52, penergy: -793.096, kenergy: 4866.61
Tick: 362, energy: 4073.5, penergy: -795.866, kenergy: 4869.36
Tick: 363, energy: 4073.48, penergy: -798.676, kenergy: 4872.15
Tick: 364, energy: 4073.46, penergy: -801.522, kenergy: 4874.98
Tick: 365, energy: 4073.44, penergy: -804.402, kenergy: 4877.85
Tick: 366, energy: 4073.43, penergy: -807.313, kenergy: 4880.74
Tick: 367, energy: 4073.42, penergy: -810.252, kenergy: 4883.67
Tick: 368, energy: 4073.4, penergy: -813.216, kenergy: 4886.62
Tick: 369, energy: 4073.39, penergy: -816.2, kenergy: 4889.59
Tick: 370, energy: 4073.39, penergy: -819.203, kenergy: 4892.59
Tick: 371, energy: 4073.38, penergy: -822.22, kenergy: 4895.6
Tick: 372, energy: 4073.37, penergy: -825.246, kenergy: 4898.62
Tick: 373, energy: 4073.37, penergy: -828.279, kenergy: 4901.65
Tick: 374, energy: 4073.37, penergy: -831.313, kenergy: 4904.68
Tick: 375, energy: 4073.37, penergy: -834.345, kenergy: 4907.72
Tick: 376, energy: 4073.38, penergy: -837.368, kenergy: 4910.75
Tick: 377, energy: 4073.38, penergy: -840.38, kenergy: 4913.76
Tick: 378, energy: 4073.39, penergy: -843.375, kenergy: 4916.77
Tick: 379, energy: 4073.4, penergy: -846.347, kenergy: 4919.75
Tick: 380, energy: 4073.42, penergy: -849.293, kenergy: 4922.71
Tick: 381, energy: 4073.44, penergy: -852.208, kenergy: 4925.64
Tick: 382, energy: 4073.45, penergy: -855.087, kenergy: 4928.54
Tick: 383, energy: 4073.47, penergy: -857.925, kenergy: 4931.4
Tick: 384, energy: 4073.5, penergy: -860.719, kenergy: 4934.22
Tick: 385, energy: 4073.52, penergy: -863.465, kenergy: 4936.99
Tick: 386, energy: 4073.55, penergy: -866.158, kenergy: 4939.71
Tick: 387, energy: 4073.58, penergy: -868.796, kenergy: 4942.37
