Tick: 0, energy: 8545.68, penergy: -397.713, kenergy: 8943.39
Tick: 38, energy: 8547.17, penergy: -408.002, kenergy: 8955.17
Tick: 39, energy: 8547.16, penergy: -408.541, kenergy: 8955.71
Tick: 40, energy: 8547.16, penergy: -409.094, kenergy: 8956.25
Tick: 41, energy: 8547.15, penergy: -409.662, kenergy: 8956.81
Tick: 42, energy: 8547.14, penergy: -410.244, kenergy: 8957.39
Tick: 43, energy: 8547.13, penergy: -410.841, kenergy: 8957.98
Tick: 44, energy: 8547.13, penergy: -411.453, kenergy: 8958.58
Tick: 45, energy: 8547.12, penergy: -412.079, kenergy: 8959.2
Tick: 46, energy: 8547.11, penergy: -412.72, kenergy: 8959.83
Tick: 47, energy: 8547.11, penergy: -413.377, kenergy: 8960.48
Tick: 48, energy: 8547.1, penergy: -414.048, kenergy: 8961.15
Tick: 49, energy: 8547.09, penergy: -414.734, kenergy: 8961.82
Tick: 50, energy: 8547.08, penergy: -415.435, kenergy: 8962.52
Tick: 51, energy: 8547.07, penergy: -416.152, kenergy: 8963.23
Tick: 52, energy: 8547.07, penergy: -416.884, kenergy: 8963.95
Tick: 53, energy: 8547.06, penergy: -417.631, kenergy: 8964.69
Tick: 54, energy: 8547.05, penergy: -418.394, kenergy: 8965.45
Tick: 55, energy: 8547.04, penergy: -419.173, kenergy: 8966.22
Tick: 56, energy: 8547.04, penergy: -419.967, kenergy: 8967
Tick: 57, energy: 8547.03, penergy: -420.777, kenergy: 8967.81
Tick: 58, energy: 8547.02, penergy: -421.603, kenergy: 8968.62
Tick: 59, energy: 8547.01, penergy: -422.445, kenergy: 8969.46
Tick: 60, energy: 8547, penergy: -423.303, kenergy: 8970.31
Tick: 61, energy: 8547, penergy: -424.178, kenergy: 8971.17
Tick: 62, energy: 8546.99, penergy: -425.068, kenergy: 8972.06
Tick: 63, energy: 8546.98, penergy: -425.975, kenergy: 8972.95
Tick: 64, energy: 8546.97, penergy: -426.899, kenergy: 8973.87
Tick: 65, energy: 8546.96, penergy: -427.839, kenergy: 8974.8
Tick: 66, energy: 8546.95, penergy: -428.796, kenergy: 8975.75
Tick: 67, energy: 8546.95, penergy: -429.77, kenergy: 8976.72
Tick: 68, energy: 8546.94, penergy: -430.761, kenergy: 8977.7
Tick: 69, energy: 8546.93, penergy: -431.769, kenergy: 8978.7
Tick: 70, energy: 8546.92, penergy: -432.794, kenergy: 8979.71
Tick: 71, energy: 8546.91, penergy: -433.837, kenergy: 8980.75
Tick: 72, energy: 8546.9, penergy: -434.897, kenergy: 8981.8
Tick: 73, energy: 8546.89, penergy: -435.975, kenergy: 8982.87
Tick: 74, energy: 8546.89, penergy: -437.07, kenergy: 8983.96
Tick: 75, energy: 8546.88, penergy: -438.183, kenergy: 8985.06
Tick: 76, energy: 8546.87, penergy: -439.315, kenergy: 8986.18
Tick: 77, energy: 8546.86, penergy: -440.464, kenergy: 8987.32
Tick: 78, energy: 8546.85, penergy: -441.632, kenergy: 8988.48
Tick: 79, energy: 8546.84, penergy: -442.818, kenergy: 8989.66
Tick: 80, energy: 8546.83, penergy: -444.023, kenergy: 8990.85
Tick: 81, energy: 8546.82, penergy: -445.246, kenergy: 8992.07
Tick: 82, energy: 8546.81, penergy: -446.488, kenergy: 8993.3
Tick: 83, energy: 8546.8, penergy: -447.749, kenergy: 8994.55
Tick: 84, energy: 8546.79, penergy: -449.03, kenergy: 8995.82
Tick: 85, energy: 8546.78, penergy: -450.33, kenergy: 8997.11
Tick: 86, energy: 8546.77, penergy: -451.649, kenergy: 8998.42
Tick: 87, energy: 8546.76, penergy: -452.988, kenergy: 8999.75
Tick: 88, energy: 8546.75, penergy: -454.346, kenergy: 9001.1
Tick: 89, energy: 8546.74, penergy: -455.725, kenergy: 9002.47
Tick: 90, energy: 8546.73, penergy: -457.123, kenergy: 9003.86
Tick: 91, energy: 8546.72, penergy: -458.542, kenergy: 9005.26
Tick: 92, energy: 8546.71, penergy: -459.981, kenergy: 9006.69
Tick: 93, energy: 8546.7, penergy: -461.441, kenergy: 9008.14
Tick: 94, energy: 8546.69, penergy: -462.922, kenergy: 9009.61
Tick: 95, energy: 8546.68, penergy: -464.423, kenergy: 9011.1
Tick: 96, energy: 8546.67, penergy: -465.946, kenergy: 9012.62
Tick: 97, energy: 8546.66, penergy: -467.49, kenergy: 9014.15
Tick: 98, energy: 8546.65, penergy: -469.055, kenergy: 9015.7
Tick: 99, energy: 8546.64, penergy: -470.642, kenergy: 9017.28
Tick: 100, energy: 8546.63, penergy: -472.251, kenergy: 9018.88
Tick: 101, energy: 8546.62, penergy: -473.882, kenergy: 9020.5
Tick: 102, energy: 8546.61, penergy: -475.535, kenergy: 9022.14
Tick: 103, energy: 8546.59, penergy: -477.211, kenergy: 9023.81
Tick: 104, energy: 8546.58, penergy: -478.909, kenergy: 9025.49
Tick: 105, energy: 8546.57, penergy: -480.63, kenergy: 9027.2
Tick: 106, energy: 8546.56, penergy: -482.374, kenergy: 9028.93
Tick: 107, energy: 8546.55, penergy: -484.141, kenergy: 9030.69
Tick: 108, energy: 8546.54, penergy: -485.931, kenergy: 9032.47
Tick: 109, energy: 8546.52, penergy: -487.745, kenergy: 9034.27
Tick: 110, energy: 8546.51, penergy: -489.583, kenergy: 9036.1
Tick: 111, energy: 8546.5, penergy: -491.444, kenergy: 9037.95
Tick: 112, energy: 8546.49, penergy: -493.33, kenergy: 9039.82
Tick: 113, energy: 8546.48, penergy: -495.24, kenergy: 9041.72
Tick: 114, energy: 8546.46, penergy: -497.174, kenergy: 9043.64
Tick: 115, energy: 8546.45, penergy: -499.133, kenergy: 9045.59
Tick: 116, energy: 8546.44, penergy: -501.118, kenergy: 9047.56
Tick: 117, energy: 8546.43, penergy: -503.127, kenergy: 9049.55
Tick: 118, energy: 8546.41, penergy: -505.162, kenergy: 9051.58
Tick: 119, energy: 8546.4, penergy: -507.222, kenergy: 9053.62
Tick: 120, energy: 8546.39, penergy: -509.308, kenergy: 9055.7
Tick: 121, energy: 8546.38, penergy: -511.42, kenergy: 9057.8
Tick: 122, energy: 8546.36, penergy: -513.557, kenergy: 9059.92
Tick: 123, energy: 8546.35, penergy: -515.722, kenergy: 9062.07
Tick: 124, energy: 8546.34, penergy: -517.913, kenergy: 9064.25
Tick: 125, energy: 8546.32, penergy: -520.13, kenergy: 9066.45
Tick: 126, energy: 8546.31, penergy: -522.374, kenergy: 9068.68
Tick: 127, energy: 8546.3, penergy: -524.646, kenergy: 9070.94
Tick: 128, energy: 8546.28, penergy: -526.945, kenergy: 9073.23
Tick: 129, energy: 8546.27, penergy: -529.271, kenergy: 9075.54
Tick: 130, energy: 8546.25, penergy: -531.624, kenergy: 9077.88
Tick: 131, energy: 8546.24, penergy: -534.006, kenergy: 9080.25
Tick: 132, energy: 8546.23, penergy: -536.416, kenergy: 9082.64
Tick: 133, energy: 8546.21, penergy: -538.853, kenergy: 9085.07
Tick: 134, energy: 8546.2, penergy: -541.319, kenergy: 9087.52
Tick: 135, energy: 8546.18, penergy: -543.813, kenergy: 9090
Tick: 136, energy: 8546.17, penergy: -546.336, kenergy: 9092.51
Tick: 137, energy: 8546.16, penergy: -548.887, kenergy: 9095.04
Tick: 138, energy: 8546.14, penergy: -551.468, kenergy: 9097.61
Tick: 139, energy: 8546.13, penergy: -554.077, kenergy: 9100.2
Tick: 140, energy: 8546.11, penergy: -556.715, kenergy: 9102.83
Tick: 141, energy: 8546.1, penergy: -559.382, kenergy: 9105.48
Tick: 142, energy: 8546.08, penergy: -562.078, kenergy: 9108.16
Tick: 143, energy: 8546.07, penergy: -564.803, kenergy: 9110.87
Tick: 144, energy: 8546.05, penergy: -567.558, kenergy: 9113.61
Tick: 145, energy: 8546.04, penergy: -570.341, kenergy: 9116.38
Tick: 146, energy: 8546.02, penergy: -573.154, kenergy: 9119.18
Tick: 147, energy: 8546.01, penergy: -575.996, kenergy: 9122.01
Tick: 148, energy: 8546, penergy: -578.867, kenergy: 9124.86
Tick: 149, energy: 8545.98, penergy: -581.767, kenergy: 9127.75
Tick: 150, energy: 8545.97, penergy: -584.696, kenergy: 9130.66
Tick: 151, energy: 8545.95, penergy: -587.654, kenergy: 9133.61
Tick: 152, energy: 8545.94, penergy: -590.64, kenergy: 9136.58
Tick: 153, energy: 8545.92, penergy: -593.655, kenergy: 9139.58
Tick: 154, energy: 8545.91, penergy: -596.698, kenergy: 9142.61
Tick: 155, energy: 8545.9, penergy: -599.768, kenergy: 9145.66
Tick: 156, energy: 8545.88, penergy: -602.866, kenergy: 9148.75
Tick: 157, energy: 8545.87, penergy: -605.991, kenergy: 9151.86
Tick: 158, energy: 8545.86, penergy: -609.143, kenergy: 9155
Tick: 159, energy: 8545.84, penergy: -612.321, kenergy: 9158.16
Tick: 160, energy: 8545.83, penergy: -615.524, kenergy: 9161.35
Tick: 161, energy: 8545.82, penergy: -618.753, kenergy: 9164.57
Tick: 162, energy: 8545.81, penergy: -622.005, kenergy: 9167.81
Tick: 163, energy: 8545.79, penergy: -625.281, kenergy: 9171.08
Tick: 164, energy: 8545.78, penergy: -628.58, kenergy: 9174.36
Tick: 165, energy: 8545.77, penergy: -631.9, kenergy: 9177.67
Tick: 166, energy: 8545.76, penergy: -635.241, kenergy: 9181
Tick: 167, energy: 8545.75, penergy: -638.601, kenergy: 9184.35
Tick: 168, energy: 8545.74, penergy: -641.98, kenergy: 9187.72
Tick: 169, energy: 8545.74, penergy: -645.375, kenergy: 9191.11
Tick: 170, energy: 8545.73, penergy: -648.785, kenergy: 9194.51
Tick: 171, energy: 8545.72, penergy: -652.21, kenergy: 9197.93
Tick: 172, energy: 8545.72, penergy: -655.646, kenergy: 9201.36
Tick: 173, energy: 8545.71, penergy: -659.092, kenergy: 9204.8
Tick: 174, energy: 8545.71, penergy: -662.546, kenergy: 9208.25
Tick: 175, energy: 8545.71, penergy: -666.006, kenergy: 9211.71
Tick: 176, energy: 8545.7, penergy: -669.468, kenergy: 9215.17
Tick: 177, energy: 8545.7, penergy: -672.932, kenergy: 9218.64
Tick: 178, energy: 8545.71, penergy: -676.393, kenergy: 9222.1
Tick: 179, energy: 8545.71, penergy: -679.848, kenergy: 9225.56
Tick: 180, energy: 8545.71, penergy: -683.295, kenergy: 9229.01
Tick: 181, energy: 8545.72, penergy: -686.73, kenergy: 9232.45
Tick: 182, energy: 8545.73, penergy: -690.148, kenergy: 9235.88
Tick: 183, energy: 8545.74, penergy: -693.547, kenergy: 9239.29
Tick: 184, energy: 8545.75, penergy: -696.921, kenergy: 9242.67
Tick: 185, energy: 8545.77, penergy: -700.265, kenergy: 9246.03
Tick: 186, energy: 8545.79, penergy: -703.576, kenergy: 9249.36
Tick: 187, energy: 8545.81, penergy: -706.848, kenergy: 9252.66
Tick: 188, energy: 8545.83, penergy: -710.075, kenergy: 9255.91
Tick: 189, energy: 8545.86, penergy: -713.251, kenergy: 9259.11
Tick: 190, energy: 8545.89, penergy: -716.371, kenergy: 9262.26
Tick: 191, energy: 8545.92, penergy: -719.427, kenergy: 9265.35
Tick: 192, energy: 8545.96, penergy: -722.414, kenergy: 9268.37
Tick: 193, energy: 8546, penergy: -725.323, kenergy: 9271.32
Tick: 194, energy: 8546.04, penergy: -728.148, kenergy: 9274.19
Tick: 195, energy: 8546.09, penergy: -730.881, kenergy: 9276.97
Tick: 196, energy: 8546.14, penergy: -733.514, kenergy: 9279.65
Tick: 197, energy: 8546.19, penergy: -736.039, kenergy: 9282.23
Tick: 198, energy: 8546.25, penergy: -738.448, kenergy: 9284.7
Tick: 199, energy: 8546.32, penergy: -740.732, kenergy: 9287.05
Tick: 200, energy: 8546.38, penergy: -742.884, kenergy: 9289.27
Tick: 201, energy: 8546.46, penergy: -744.894, kenergy: 9291.35
Tick: 202, energy: 8546.53, penergy: -746.755, kenergy: 9293.29
Tick: 203, energy: 8546.61, penergy: -748.457, kenergy: 9295.07
Tick: 204, energy: 8546.7, penergy: -749.994, kenergy: 9296.69
Tick: 205, energy: 8546.79, penergy: -751.357, kenergy: 9298.14
Tick: 206, energy: 8546.88, penergy: -752.54, kenergy: 9299.42
Tick: 207, energy: 8546.97, penergy: -753.534, kenergy: 9300.51
Tick: 208, energy: 8547.07, penergy: -754.335, kenergy: 9301.41
Tick: 209, energy: 8547.17, penergy: -754.936, kenergy: 9302.11
Tick: 210, energy: 8547.28, penergy: -755.332, kenergy: 9302.61
Tick: 211, energy: 8547.38, penergy: -755.519, kenergy: 9302.9
Tick: 212, energy: 8547.49, penergy: -755.494, kenergy: 9302.98
Tick: 213, energy: 8547.6, penergy: -755.254, kenergy: 9302.85
Tick: 214, energy: 8547.71, penergy: -754.797, kenergy: 9302.5
Tick: 215, energy: 8547.82, penergy: -754.122, kenergy: 9301.94
Tick: 216, energy: 8547.93, penergy: -753.231, kenergy: 9301.16
Tick: 217, energy: 8548.04, penergy: -752.123, kenergy: 9300.16
Tick: 218, energy: 8548.14, penergy: -750.801, kenergy: 9298.94
Tick: 219, energy: 8548.25, penergy: -749.269, kenergy: 9297.52
Tick: 220, energy: 8548.35, penergy: -747.53, kenergy: 9295.88
Tick: 221, energy: 8548.45, penergy: -745.591, kenergy: 9294.04
Tick: 222, energy: 8548.55, penergy: -743.458, kenergy: 9292.01
Tick: 223, energy: 8548.64, penergy: -741.138, kenergy: 9289.78
Tick: 224, energy: 8548.73, penergy: -738.64, kenergy: 9287.37
Tick: 225, energy: 8548.82, penergy: -735.976, kenergy: 9284.79
Tick: 226, energy: 8548.89, penergy: -733.156, kenergy: 9282.05
Tick: 227, energy: 8548.96, penergy: -730.193, kenergy: 9279.16
Tick: 228, energy: 8549.03, penergy: -727.102, kenergy: 9276.13
Tick: 229, energy: 8549.08, penergy: -723.897, kenergy: 9272.98
Tick: 230, energy: 8549.13, penergy: -720.595, kenergy: 9269.72
Tick: 231, energy: 8549.17, penergy: -717.214, kenergy: 9266.38
Tick: 232, energy: 8549.2, penergy: -713.771, kenergy: 9262.97
Tick: 233, energy: 8549.22, penergy: -710.286, kenergy: 9259.5
Tick: 234, energy: 8549.23, penergy: -706.779, kenergy: 9256
Tick: 235, energy: 8549.22, penergy: -703.271, kenergy: 9252.5
Tick: 236, energy: 8549.21, penergy: -699.782, kenergy: 9249
Tick: 237, energy: 8549.19, penergy: -696.334, kenergy: 9245.52
Tick: 238, energy: 8549.16, penergy: -692.948, kenergy: 9242.11
Tick: 239, energy: 8549.11, penergy: -689.646, kenergy: 9238.76
Tick: 240, energy: 8549.06, penergy: -686.45, kenergy: 9235.51
Tick: 241, energy: 8548.99, penergy: -683.38, kenergy: 9232.37
Tick: 242, energy: 8548.92, penergy: -680.459, kenergy: 9229.38
Tick: 243, energy: 8548.83, penergy: -677.705, kenergy: 9226.54
Tick: 244, energy: 8548.74, penergy: -675.139, kenergy: 9223.88
Tick: 245, energy: 8548.63, penergy: -672.779, kenergy: 9221.41
Tick: 246, energy: 8548.52, penergy: -670.642, kenergy: 9219.16
Tick: 247, energy: 8548.4, penergy: -668.744, kenergy: 9217.14
Tick: 248, energy: 8548.27, penergy: -667.099, kenergy: 9215.37
Tick: 249, energy: 8548.14, penergy: -665.72, kenergy: 9213.86
Tick: 250, energy: 8548, penergy: -664.617, kenergy: 9212.62
Tick: 251, energy: 8547.86, penergy: -663.797, kenergy: 9211.65
Tick: 252, energy: 8547.71, penergy: -663.267, kenergy: 9210.98
Tick: 253, energy: 8547.57, penergy: -663.03, kenergy: 9210.6
Tick: 254, energy: 8547.42, penergy: -663.087, kenergy: 9210.51
Tick: 255, energy: 8547.27, penergy: -663.437, kenergy: 9210.71
Tick: 256, energy: 8547.13, penergy: -664.075, kenergy: 9211.21
Tick: 257, energy: 8546.99, penergy: -664.998, kenergy: 9211.99
Tick: 258, energy: 8546.85, penergy: -666.197, kenergy: 9213.05
Tick: 259, energy: 8546.72, penergy: -667.664, kenergy: 9214.38
Tick: 260, energy: 8546.59, penergy: -669.387, kenergy: 9215.98
Tick: 261, energy: 8546.47, penergy: -671.356, kenergy: 9217.83
Tick: 262, energy: 8546.36, penergy: -673.558, kenergy: 9219.92
Tick: 263, energy: 8546.25, penergy: -675.981, kenergy: 9222.23
Tick: 264, energy: 8546.15, penergy: -678.61, kenergy: 9224.76
Tick: 265, energy: 8546.05, penergy: -681.433, kenergy: 9227.49
Tick: 266, energy: 8545.97, penergy: -684.436, kenergy: 9230.4
Tick: 267, energy: 8545.88, penergy: -687.605, kenergy: 9233.49
Tick: 268, energy: 8545.81, penergy: -690.928, kenergy: 9236.74
Tick: 269, energy: 8545.74, penergy: -694.393, kenergy: 9240.13
Tick: 270, energy: 8545.68, penergy: -697.986, kenergy: 9243.66
Tick: 271, energy: 8545.62, penergy: -701.695, kenergy: 9247.32
Tick: 272, energy: 8545.57, penergy: -705.51, kenergy: 9251.08
Tick: 273, energy: 8545.52, penergy: -709.417, kenergy: 9254.94
Tick: 274, energy: 8545.49, penergy: -713.405, kenergy: 9258.89
Tick: 275, energy: 8545.45, penergy: -717.462, kenergy: 9262.91
Tick: 276, energy: 8545.43, penergy: -721.576, kenergy: 9267
Tick: 277, energy: 8545.41, penergy: -725.735, kenergy: 9271.14
Tick: 278, energy: 8545.39, penergy: -729.926, kenergy: 9275.32
Tick: 279, energy: 8545.38, penergy: -734.136, kenergy: 9279.52
Tick: 280, energy: 8545.38, penergy: -738.352, kenergy: 9283.73
Tick: 281, energy: 8545.39, penergy: -742.56, kenergy: 9287.95
Tick: 282, energy: 8545.4, penergy: -746.747, kenergy: 9292.15
Tick: 283, energy: 8545.42, penergy: -750.899, kenergy: 9296.32
Tick: 284, energy: 8545.45, penergy: -755.001, kenergy: 9300.45
Tick: 285, energy: 8545.48, penergy: -759.041, kenergy: 9304.52
Tick: 286, energy: 8545.52, penergy: -763.005, kenergy: 9308.52
Tick: 287, energy: 8545.57, penergy: -766.878, kenergy: 9312.44
Tick: 288, energy: 8545.62, penergy: -770.648, kenergy: 9316.27
Tick: 289, energy: 8545.68, penergy: -774.3, kenergy: 9319.98
Tick: 290, energy: 8545.75, penergy: -777.824, kenergy: 9323.57
Tick: 291, energy: 8545.82, penergy: -781.204, kenergy: 9327.02
Tick: 292, energy: 8545.9, penergy: -784.43, kenergy: 9330.33
Tick: 293, energy: 8545.98, penergy: -787.491, kenergy: 9333.47
Tick: 294, energy: 8546.07, penergy: -790.375, kenergy: 9336.45
Tick: 295, energy: 8546.17, penergy: -793.072, kenergy: 9339.24
Tick: 296, energy: 8546.27, penergy: -795.576, kenergy: 9341.84
Tick: 297, energy: 8546.37, penergy: -797.878, kenergy: 9344.25
Tick: 298, energy: 8546.47, penergy: -799.975, kenergy: 9346.45
Tick: 299, energy: 8546.58, penergy: -801.862, kenergy: 9348.44
Tick: 300, energy: 8546.68, penergy: -803.54, kenergy: 9350.22
Tick: 301, energy: 8546.79, penergy: -805.009, kenergy: 9351.8
Tick: 302, energy: 8546.89, penergy: -806.273, kenergy: 9353.16
Tick: 303, energy: 8546.99, penergy: -807.338, kenergy: 9354.33
Tick: 304, energy: 8547.09, penergy: -808.213, kenergy: 9355.3
Tick: 305, energy: 8547.17, penergy: -808.909, kenergy: 9356.08
Tick: 306, energy: 8547.25, penergy: -809.442, kenergy: 9356.7
Tick: 307, energy: 8547.33, penergy: -809.829, kenergy: 9357.15
Tick: 308, energy: 8547.38, penergy: -810.092, kenergy: 9357.48
Tick: 309, energy: 8547.43, penergy: -810.256, kenergy: 9357.69
Tick: 310, energy: 8547.46, penergy: -810.348, kenergy: 9357.81
Tick: 311, energy: 8547.48, penergy: -810.4, kenergy: 9357.88
Tick: 312, energy: 8547.48, penergy: -810.445, kenergy: 9357.93
Tick: 313, energy: 8547.46, penergy: -810.518, kenergy: 9357.98
Tick: 314, energy: 8547.43, penergy: -810.653, kenergy: 9358.08
Tick: 315, energy: 8547.37, penergy: -810.887, kenergy: 9358.26
Tick: 316, energy: 8547.31, penergy: -811.252, kenergy: 9358.56
Tick: 317, energy: 8547.22, penergy: -811.776, kenergy: 9359
Tick: 318, energy: 8547.13, penergy: -812.487, kenergy: 9359.61
Tick: 319, energy: 8547.02, penergy: -813.405, kenergy: 9360.43
Tick: 320, energy: 8546.91, penergy: -814.544, kenergy: 9361.45
Tick: 321, energy: 8546.79, penergy: -815.915, kenergy: 9362.71
Tick: 322, energy: 8546.68, penergy: -817.521, kenergy: 9364.2
Tick: 323, energy: 8546.56, penergy: -819.361, kenergy: 9365.92
Tick: 324, energy: 8546.45, penergy: -821.429, kenergy: 9367.88
Tick: 325, energy: 8546.34, penergy: -823.717, kenergy: 9370.06
Tick: 326, energy: 8546.24, penergy: -826.212, kenergy: 9372.45
Tick: 327, energy: 8546.14, penergy: -828.9, kenergy: 9375.04
Tick: 328, energy: 8546.06, penergy: -831.767, kenergy: 9377.82
Tick: 329, energy: 8545.98, penergy: -834.799, kenergy: 9380.77
Tick: 330, energy: 8545.9, penergy: -837.983, kenergy: 9383.88
Tick: 331, energy: 8545.83, penergy: -841.305, kenergy: 9387.14
Tick: 332, energy: 8545.77, penergy: -844.754, kenergy: 9390.53
Tick: 333, energy: 8545.71, penergy: -848.32, kenergy: 9394.03
Tick: 334, energy: 8545.66, penergy: -851.992, kenergy: 9397.65
Tick: 335, energy: 8545.62, penergy: -855.762, kenergy: 9401.38
Tick: 336, energy: 8545.57, penergy: -859.619, kenergy: 9405.19
Tick: 337, energy: 8545.54, penergy: -863.552, kenergy: 9409.09
Tick: 338, energy: 8545.51, penergy: -867.549, kenergy: 9413.05
Tick: 339, energy: 8545.48, penergy: -871.597, kenergy: 9417.08
Tick: 340, energy: 8545.47, penergy: -875.679, kenergy: 9421.15
Tick: 341, energy: 8545.46, penergy: -879.779, kenergy: 9425.24
Tick: 342, energy: 8545.46, penergy: -883.878, kenergy: 9429.34
Tick: 343, energy: 8545.47, penergy: -887.955, kenergy: 9433.43
Tick: 344, energy: 8545.5, penergy: -891.992, kenergy: 9437.49
Tick: 345, energy: 8545.53, penergy: -895.965, kenergy: 9441.5
Tick: 346, energy: 8545.58, penergy: -899.854, kenergy: 9445.43
Tick: 347, energy: 8545.63, penergy: -903.637, kenergy: 9449.27
Tick: 348, energy: 8545.7, penergy: -907.294, kenergy: 9452.99
Tick: 349, energy: 8545.77, penergy: -910.803, kenergy: 9456.58
Tick: 350, energy: 8545.86, penergy: -914.146, kenergy: 9460
Tick: 351, energy: 8545.95, penergy: -917.303, kenergy: 9463.26
Tick: 352, energy: 8546.06, penergy: -920.258, kenergy: 9466.31
Tick: 353, energy: 8546.17, penergy: -922.996, kenergy: 9469.16
Tick: 354, energy: 8546.28, penergy: -925.504, kenergy: 9471.79
Tick: 355, energy: 8546.4, penergy: -927.772, kenergy: 9474.17
Tick: 356, energy: 8546.53, penergy: -929.793, kenergy: 9476.32
Tick: 357, energy: 8546.65, penergy: -931.564, kenergy: 9478.22
Tick: 358, energy: 8546.78, penergy: -933.083, kenergy: 9479.86
Tick: 359, energy: 8546.9, penergy: -934.356, kenergy: 9481.26
Tick: 360, energy: 8547.02, penergy: -935.389, kenergy: 9482.41
Tick: 361, energy: 8547.13, penergy: -936.194, kenergy: 9483.32
Tick: 362, energy: 8547.24, penergy: -936.784, kenergy: 9484.02
Tick: 363, energy: 8547.33, penergy: -937.179, kenergy: 9484.51
Tick: 364, energy: 8547.41, penergy: -937.4, kenergy: 9484.81
Tick: 365, energy: 8547.49, penergy: -937.472, kenergy: 9484.96
Tick: 366, energy: 8547.54, penergy: -937.423, kenergy: 9484.97
Tick: 367, energy: 8547.58, penergy: -937.284, kenergy: 9484.87
Tick: 368, energy: 8547.61, penergy: -937.086, kenergy: 9484.7
Tick: 369, energy: 8547.62, penergy: -936.864, kenergy: 9484.48
Tick: 370, energy: 8547.61, penergy: -936.651, kenergy: 9484.26
Tick: 371, energy: 8547.58, penergy: -936.483, kenergy: 9484.06
Tick: 372, energy: 8547.54, penergy: -936.391, kenergy: 9483.93
Tick: 373, energy: 8547.48, penergy: -936.408, kenergy: 9483.89
Tick: 374, energy: 8547.41, penergy: -936.563, kenergy: 9483.97
Tick: 375, energy: 8547.32, penergy: -936.879, kenergy: 9484.2
Tick: 376, energy: 8547.23, penergy: -937.38, kenergy: 9484.61
Tick: 377, energy: 8547.13, penergy: -938.081, kenergy: 9485.21
Tick: 378, energy: 8547.02, penergy: -938.993, kenergy: 9486.01
Tick: 379, energy: 8546.91, penergy: -940.124, kenergy: 9487.03
Tick: 380, energy: 8546.8, penergy: -941.473, kenergy: 9488.27
Tick: 381, energy: 8546.69, penergy: -943.036, kenergy: 9489.73
Tick: 382, energy: 8546.59, penergy: -944.806, kenergy: 9491.4
Tick: 383, energy: 8546.5, penergy: -946.769, kenergy: 9493.27
Tick: 384, energy: 8546.41, penergy: -948.908, kenergy: 9495.32
Tick: 385, energy: 8546.34, penergy: -951.203, kenergy: 9497.54
Tick: 386, energy: 8546.27, penergy: -953.632, kenergy: 9499.91
Tick: 387, energy: 8546.22, penergy: -956.172, kenergy: 9502.39
